route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
35,212895694,108826115212895694,"BEEKKANT",0,8496365,087b0135
35,212895694,108826116212895694,"BEEKKANT",0,8496360,087b0135
35,212895694,108826117212895694,"BEEKKANT",0,8496374,087b0135
35,212895694,108826118212895694,"BEEKKANT",0,8496372,087b0135
35,212895694,108826119212895694,"BEEKKANT",0,8496364,087b0135
35,212895694,108826120212895694,"BEEKKANT",0,8496358,087b0135
35,212895694,108826121212895694,"BEEKKANT",0,8496371,087b0135
35,212895694,108826122212895694,"BEEKKANT",0,8496367,087b0135
35,212895694,108826123212895694,"BEEKKANT",0,8496365,087b0135
35,212895694,108826124212895694,"BEEKKANT",0,8496360,087b0135
35,212895694,108826125212895694,"BEEKKANT",0,8496374,087b0135
35,212895694,108826126212895694,"BEEKKANT",0,8496372,087b0135
35,212895694,108826127212895694,"BEEKKANT",0,8496364,087b0135
35,212895694,108826128212895694,"BEEKKANT",0,8496371,087b0135
35,212895694,108826129212895694,"BEEKKANT",0,8496367,087b0135
35,212895694,108826130212895694,"BEEKKANT",0,8496365,087b0135
35,212895694,108826131212895694,"BEEKKANT",0,8496366,087b0135
35,212895694,108826132212895694,"BEEKKANT",0,8496373,087b0135
35,212895694,108826133212895694,"BEEKKANT",0,8496372,087b0135
35,212895694,108826134212895694,"BEEKKANT",0,8496364,087b0135
35,212895694,108826135212895694,"BEEKKANT",0,8496370,087b0135
35,212895694,108826136212895694,"BEEKKANT",0,8496369,087b0135
35,212895694,108826137212895694,"BEEKKANT",0,8496365,087b0135
35,212895694,108826138212895694,"BEEKKANT",0,8496366,087b0135
35,212895694,108826139212895694,"BEEKKANT",0,8496373,087b0135
35,212895694,108826141212895694,"BEEKKANT",0,8496368,087b0135
35,212895694,108826142212895694,"BEEKKANT",0,8496370,087b0135
35,212895694,108826143212895694,"BEEKKANT",0,8496369,087b0135
35,212895694,108826144212895694,"BEEKKANT",0,8496366,087b0135
38,212895694,108826189212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496295,193b0045
38,212895694,108826190212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496256,193b0045
38,212895694,108826191212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496301,193b0045
38,212895694,108826192212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496242,193b0045
38,212895694,108826193212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496247,193b0045
38,212895694,108826194212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496260,193b0045
38,212895694,108826196212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496242,193b0045
38,212895694,108826197212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496253,193b0045
38,212895694,108826198212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496247,193b0045
38,212895694,108826199212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496251,193b0045
38,212895694,108826200212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496246,193b0045
38,212895694,108826201212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496244,193b0045
38,212895694,108826202212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496243,193b0045
38,212895694,108826203212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496250,193b0045
38,212895694,108826204212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496264,193b0045
38,212895694,108826205212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496259,193b0045
38,212895694,108826206212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496263,193b0045
38,212895694,108826207212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496244,193b0045
38,212895694,108826208212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496266,193b0045
38,212895694,108826209212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496253,193b0045
38,212895694,108826210212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496257,193b0045
38,212895694,108826211212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496258,193b0045
38,212895694,108826212212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496251,193b0045
38,212895694,108826213212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496249,193b0045
38,212895694,108826214212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496262,193b0045
38,212895694,108826215212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496250,193b0045
38,212895694,108826216212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496264,193b0045
38,212895694,108826217212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496248,193b0045
38,212895694,108826218212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496263,193b0045
38,212895694,108826219212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496252,193b0045
38,212895694,108826220212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496266,193b0045
38,212895694,108826221212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496254,193b0045
38,212895694,108826222212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496257,193b0045
38,212895694,108826223212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496258,193b0045
38,212895694,108826224212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496251,193b0045
38,212895694,108826225212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496249,193b0045
38,212895694,108826226212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496262,193b0045
38,212895694,108826227212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496265,193b0045
38,212895694,108826228212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496256,193b0045
38,212895694,108826229212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496264,193b0045
38,212895694,108826230212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496248,193b0045
38,212895694,108826231212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496263,193b0045
38,212895694,108826232212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496252,193b0045
38,212895694,108826233212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496266,193b0045
38,212895694,108826234212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496254,193b0045
38,212895694,108826235212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496257,193b0045
38,212895694,108826236212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496303,193b0045
38,212895694,108826237212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496255,193b0045
38,212895694,108826238212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496293,193b0045
38,212895694,108826239212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496262,193b0045
38,212895694,108826240212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496265,193b0045
38,212895694,108826241212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496294,193b0045
38,212895694,108826242212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496248,193b0045
38,212895694,108826243212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496301,193b0045
38,212895694,108826244212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496294,193b0045
38,212895694,108826245212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496254,193b0045
38,212895694,108826246212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496295,193b0045
38,212895694,108826247212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496303,193b0045
38,212895694,108826248212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496255,193b0045
38,212895694,108826249212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496293,193b0045
38,212895694,108826250212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496261,193b0045
38,212895694,108826251212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496265,193b0045
38,212895694,108826252212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496300,193b0045
38,212895694,108826253212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496248,193b0045
38,212895694,108826254212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496301,193b0045
38,212895694,108826255212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496294,193b0045
38,212895694,108826256212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496254,193b0045
38,212895694,108826257212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496295,193b0045
38,212895694,108826258212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496303,193b0045
38,212895694,108826259212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496293,193b0045
38,212895694,108826260212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496261,193b0045
38,212895694,108826261212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496300,193b0045
38,212895694,108826262212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496301,193b0045
38,212895694,108826263212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496294,193b0045
38,212895694,108826264212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496295,193b0045
38,212895694,108826265212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496303,193b0045
38,212895694,108826266212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496293,193b0045
38,212895694,108826267212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496300,193b0045
37,212895694,108827241212895694,"WESTLAND SHOP.",1,8496294,089b0121
37,212895694,108827242212895694,"WESTLAND SHOP.",1,8496301,089b0121
37,212895694,108827245212895694,"WESTLAND SHOP.",1,8496300,089b0121
37,212895694,108827247212895694,"WESTLAND SHOP.",1,8496293,089b0121
37,212895694,108827249212895694,"WESTLAND SHOP.",1,8496303,089b0121
38,212895694,108827656212895694,"HOP. BRUGMANN (VIA PRINCE LEOPOLD)",1,8496254,193b0047
38,212895694,108827657212895694,"HOP. BRUGMANN (VIA PRINCE LEOPOLD)",1,8496261,193b0047
37,212895694,108827659212895694,"BOCKSTAEL",0,8496254,089b0033
37,212895694,108827661212895694,"BOCKSTAEL",0,8496261,089b0033
37,212895694,108827662212895694,"BOCKSTAEL",0,8496295,089b0033
33,212895694,108831003212895694,"BERCHEM STATION",1,8496332,083b0004
33,212895694,108831005212895694,"HEYSEL",0,8496332,083b0006
33,212895694,108831006212895694,"SQUARE DU CENTENAIRE",1,8496345,083b0003
33,212895694,108831007212895694,"BERCHEM STATION",1,8496342,083b0004
33,212895694,108831383212895694,"HEYSEL",0,8496333,083b0002
33,212895694,108831385212895694,"BERCHEM STATION",1,8496345,083b0004
33,212895694,108831388212895694,"BERCHEM STATION",1,8496332,083b0004
33,212895694,108831389212895694,"BERCHEM STATION",1,8496333,083b0004
33,212895694,108831390212895694,"BERCHEM STATION",1,8496343,083b0004
33,212895694,108831391212895694,"HEYSEL",0,8496332,083b0002
33,212895694,108831392212895694,"HEYSEL",0,8496333,083b0002
33,212895694,108831393212895694,"HEYSEL",0,8496333,083b0002
33,212895694,108831394212895694,"HEYSEL",0,8496332,083b0002
33,212895694,108831395212895694,"BERCHEM STATION",1,8496342,083b0004
33,212895694,108831398212895694,"BERCHEM STATION",1,8496343,083b0004
33,212895694,108831399212895694,"BERCHEM STATION",1,8496332,083b0004
33,212895694,108831400212895694,"BERCHEM STATION",1,8496343,083b0004
33,212895694,108831401212895694,"BERCHEM STATION",1,8496333,083b0004
33,212895694,108831402212895694,"HEYSEL",0,8496333,083b0002
33,212895694,108831403212895694,"HEYSEL",0,8496332,083b0002
33,212895694,108831404212895694,"HEYSEL",0,8496343,083b0002
33,212895694,108831405212895694,"HEYSEL",0,8496343,083b0002
33,212895694,108831412212895694,"BERCHEM STATION",1,8496334,083b0004
33,212895694,108831413212895694,"BERCHEM STATION",1,8496335,083b0004
33,212895694,108831414212895694,"BERCHEM STATION",1,8496333,083b0004
33,212895694,108831415212895694,"BERCHEM STATION",1,8496334,083b0004
33,212895694,108831416212895694,"BERCHEM STATION",1,8496335,083b0004
33,212895694,108831417212895694,"BERCHEM STATION",1,8496334,083b0004
33,212895694,108831418212895694,"BERCHEM STATION",1,8496335,083b0004
33,212895694,108831419212895694,"BERCHEM STATION",1,8496343,083b0004
33,212895694,108831420212895694,"BERCHEM STATION",1,8496333,083b0004
33,212895694,108831421212895694,"BERCHEM STATION",1,8496343,083b0004
33,212895694,108831422212895694,"BERCHEM STATION",1,8496334,083b0004
33,212895694,108831423212895694,"BERCHEM STATION",1,8496335,083b0004
33,212895694,108831424212895694,"BERCHEM STATION",1,8496344,083b0004
33,212895694,108831425212895694,"BERCHEM STATION",1,8496335,083b0004
33,212895694,108831426212895694,"HEYSEL",0,8496333,083b0002
33,212895694,108831427212895694,"HEYSEL",0,8496334,083b0002
33,212895694,108831428212895694,"HEYSEL",0,8496335,083b0002
33,212895694,108831429212895694,"HEYSEL",0,8496335,083b0002
33,212895694,108831430212895694,"HEYSEL",0,8496334,083b0002
33,212895694,108831431212895694,"HEYSEL",0,8496334,083b0002
33,212895694,108831432212895694,"HEYSEL",0,8496343,083b0002
33,212895694,108831433212895694,"HEYSEL",0,8496335,083b0002
33,212895694,108831434212895694,"HEYSEL",0,8496335,083b0002
33,212895694,108831435212895694,"HEYSEL",0,8496334,083b0002
33,212895694,108831436212895694,"HEYSEL",0,8496334,083b0002
33,212895694,108831437212895694,"SQUARE DU CENTENAIRE",1,8496332,083b0003
33,212895694,108831438212895694,"HEYSEL",0,8496344,083b0002
33,212895694,108831441212895694,"HEYSEL",0,8496335,083b0006
33,212895694,108831460212895694,"SQUARE DU CENTENAIRE",1,8496334,083b0003
33,212895694,108831462212895694,"BERCHEM STATION",1,8496336,083b0004
33,212895694,108831463212895694,"BERCHEM STATION",1,8496336,083b0004
33,212895694,108831464212895694,"HEYSEL",0,8496336,083b0002
33,212895694,108831465212895694,"HEYSEL",0,8496336,083b0002
33,212895694,108831466212895694,"HEYSEL",0,8496336,083b0002
33,212895694,108831473212895694,"HEYSEL",0,8496337,083b0006
33,212895694,108831474212895694,"BERCHEM STATION",1,8496337,083b0004
33,212895694,108831475212895694,"BERCHEM STATION",1,8496336,083b0004
33,212895694,108831476212895694,"BERCHEM STATION",1,8496337,083b0004
33,212895694,108831477212895694,"HEYSEL",0,8496337,083b0002
33,212895694,108831478212895694,"HEYSEL",0,8496337,083b0002
33,212895694,108831482212895694,"BERCHEM STATION",1,8496337,083b0004
33,212895694,108831483212895694,"HEYSEL",0,8496336,083b0002
33,212895694,108831488212895694,"BERCHEM STATION",1,8496344,083b0004
33,212895694,108831489212895694,"BERCHEM STATION",1,8496344,083b0004
33,212895694,108831490212895694,"HEYSEL",0,8496344,083b0002
33,212895694,108831491212895694,"HEYSEL",0,8496344,083b0002
33,212895694,108831492212895694,"HEYSEL",0,8496344,083b0002
33,212895694,108831494212895694,"SQUARE DU CENTENAIRE",1,8496336,083b0003
33,212895694,108831500212895694,"HEYSEL",0,8496338,083b0006
33,212895694,108831501212895694,"BERCHEM STATION",1,8496338,083b0004
33,212895694,108831502212895694,"BERCHEM STATION",1,8496338,083b0004
33,212895694,108831503212895694,"BERCHEM STATION",1,8496338,083b0004
33,212895694,108831504212895694,"HEYSEL",0,8496338,083b0002
33,212895694,108831505212895694,"HEYSEL",0,8496338,083b0002
33,212895694,108831511212895694,"BERCHEM STATION",1,8496339,083b0004
33,212895694,108831512212895694,"BERCHEM STATION",1,8496339,083b0004
33,212895694,108831513212895694,"HEYSEL",0,8496339,083b0002
33,212895694,108831514212895694,"HEYSEL",0,8496339,083b0002
33,212895694,108831515212895694,"HEYSEL",0,8496339,083b0002
33,212895694,108831518212895694,"SQUARE DU CENTENAIRE",1,8496339,083b0003
33,212895694,108831522212895694,"BERCHEM STATION",1,8496340,083b0004
33,212895694,108831523212895694,"HEYSEL",0,8496345,083b0002
33,212895694,108831525212895694,"BERCHEM STATION",1,8496345,083b0004
33,212895694,108831526212895694,"BERCHEM STATION",1,8496344,083b0004
33,212895694,108831527212895694,"HEYSEL",0,8496345,083b0002
33,212895694,108831532212895694,"HEYSEL",0,8496342,083b0002
33,212895694,108831533212895694,"BERCHEM STATION",1,8496345,083b0004
33,212895694,108831534212895694,"HEYSEL",0,8496340,083b0002
33,212895694,108831535212895694,"HEYSEL",0,8496340,083b0002
33,212895694,108831536212895694,"HEYSEL",0,8496342,083b0002
33,212895694,108831537212895694,"BERCHEM STATION",1,8496340,083b0004
33,212895694,108831538212895694,"BERCHEM STATION",1,8496340,083b0004
33,212895694,108831539212895694,"HEYSEL",0,8496340,083b0002
33,212895694,108831540212895694,"HEYSEL",0,8496340,083b0006
33,212895694,108831544212895694,"BERCHEM STATION",1,8496345,083b0004
33,212895694,108831545212895694,"BERCHEM STATION",1,8496340,083b0004
33,212895694,108831549212895694,"BERCHEM STATION",1,8496342,083b0004
33,212895694,108831550212895694,"BERCHEM STATION",1,8496342,083b0004
33,212895694,108831551212895694,"HEYSEL",0,8496342,083b0002
33,212895694,108831552212895694,"HEYSEL",0,8496342,083b0002
33,212895694,108831553212895694,"HEYSEL",0,8496340,083b0002
33,212895694,108831554212895694,"HEYSEL",0,8496345,083b0002
33,212895694,108831555212895694,"BERCHEM STATION",1,8496341,083b0004
33,212895694,108831558212895694,"BERCHEM STATION",1,8496341,083b0004
33,212895694,108831559212895694,"HEYSEL",0,8496341,083b0002
33,212895694,108831560212895694,"HEYSEL",0,8496341,083b0002
33,212895694,108831564212895694,"HEYSEL",0,8496345,083b0002
33,212895694,108831566212895694,"BERCHEM STATION",1,8496340,083b0004
33,212895694,108831567212895694,"BERCHEM STATION",1,8496342,083b0004
33,212895694,108831570212895694,"HEYSEL",0,8496342,083b0002
33,212895694,108831571212895694,"HEYSEL",0,8496345,083b0002
33,212895694,108831575212895694,"BERCHEM STATION",1,8496333,083b0004
33,212895694,108831576212895694,"HEYSEL",0,8496343,083b0002
33,212895694,108831675212895694,"HEYSEL",0,8496343,083b0006
37,212895694,108831803212895694,"JACQUES BREL",0,8496294,089b0114
37,212895694,108831805212895694,"BOCKSTAEL",0,8496248,089b0033
37,212895694,108831806212895694,"JACQUES BREL",0,8496293,089b0114
37,212895694,108831807212895694,"JACQUES BREL",0,8496303,089b0114
37,212895694,108831811212895694,"WESTLAND SHOP.",1,8496256,089b0121
37,212895694,108831813212895694,"WESTLAND SHOP.",1,8496257,089b0121
37,212895694,108831815212895694,"JACQUES BREL",0,8496295,089b0114
37,212895694,108831822212895694,"JACQUES BREL",0,8496301,089b0114
37,212895694,108831828212895694,"WESTLAND SHOP.",1,8496266,089b0121
37,212895694,108831830212895694,"WESTLAND SHOP.",1,8496252,089b0121
38,212895694,108831842212895694,"HOP. BRUGMANN (VIA PRINCE LEOPOLD)",1,8496248,193b0047
37,212895694,108831844212895694,"WESTLAND SHOP.",1,8496249,089b0121
37,212895694,108831855212895694,"WESTLAND SHOP.",1,8496255,089b0121
37,212895694,108831859212895694,"JACQUES BREL",0,8496248,089b0114
37,212895694,108831862212895694,"DELACROIX",1,8496265,089b0035
38,212895694,108831863212895694,"BOCKSTAEL (VIA PRINCE LEOPOLD)",0,8496265,193b0045
33,212895694,108831871212895694,"HEYSEL",0,8496341,083b0002
33,212895694,108831872212895694,"SQUARE DU CENTENAIRE",1,8496341,083b0003
27,212895694,108832213212895694,"GARE DE LINKEBEEK",0,8496232,037b0019
27,212895694,108832217212895694,"GARE DE LINKEBEEK",0,8496233,037b0019
27,212895694,108832219212895694,"ALBERT",1,8496233,037b0033
27,212895694,108832227212895694,"ALBERT",1,8496232,037b0033
27,212895694,108832228212895694,"ALBERT",1,8496232,037b0033
27,212895694,108832230212895694,"ALBERT",1,8496240,037b0033
27,212895694,108832231212895694,"ALBERT",1,8496240,037b0033
27,212895694,108832232212895694,"GARE DE LINKEBEEK",0,8496240,037b0019
27,212895694,108832233212895694,"GARE DE LINKEBEEK",0,8496233,037b0019
27,212895694,108832234212895694,"GARE DE LINKEBEEK",0,8496240,037b0019
27,212895694,108832235212895694,"GARE DE LINKEBEEK",0,8496232,037b0019
27,212895694,108832238212895694,"ALBERT",1,8496233,037b0033
27,212895694,108832257212895694,"GARE DE LINKEBEEK",0,8496233,037b0019
27,212895694,108832258212895694,"GARE DE LINKEBEEK",0,8496232,037b0019
27,212895694,108832260212895694,"ALBERT",1,8496232,037b0033
27,212895694,108832261212895694,"ALBERT",1,8496233,037b0033
27,212895694,108832262212895694,"ALBERT",1,8496240,037b0033
27,212895694,108832263212895694,"GARE DE LINKEBEEK",0,8496233,037b0019
27,212895694,108832265212895694,"ALBERT",1,8496233,037b0033
27,212895694,108832266212895694,"GARE DE LINKEBEEK",0,8496241,037b0019
27,212895694,108832267212895694,"GARE DE LINKEBEEK",0,8496240,037b0019
27,212895694,108832268212895694,"GARE DE LINKEBEEK",0,8496232,037b0019
27,212895694,108832269212895694,"GARE DE LINKEBEEK",0,8496240,037b0019
27,212895694,108832270212895694,"ALBERT",1,8496241,037b0033
27,212895694,108832279212895694,"GARE DE LINKEBEEK",0,8496232,037b0020
27,212895694,108832281212895694,"GARE DE LINKEBEEK",0,8496230,037b0019
27,212895694,108832282212895694,"GARE DE LINKEBEEK",0,8496239,037b0019
27,212895694,108832283212895694,"GARE DE LINKEBEEK",0,8496241,037b0019
27,212895694,108832286212895694,"GARE DE LINKEBEEK",0,8496233,037b0020
27,212895694,108832295212895694,"ALBERT",1,8496232,037b0033
27,212895694,108832296212895694,"ALBERT",1,8496231,037b0033
27,212895694,108832297212895694,"ALBERT",1,8496241,037b0033
27,212895694,108832298212895694,"ALBERT",1,8496240,037b0033
27,212895694,108832299212895694,"ALBERT",1,8496230,037b0033
27,212895694,108832305212895694,"GARE DE LINKEBEEK",0,8496231,037b0019
27,212895694,108832306212895694,"GARE DE LINKEBEEK",0,8496239,037b0019
27,212895694,108832307212895694,"GARE DE LINKEBEEK",0,8496230,037b0019
27,212895694,108832308212895694,"GARE DE LINKEBEEK",0,8496238,037b0019
27,212895694,108832309212895694,"GARE DE LINKEBEEK",0,8496241,037b0019
27,212895694,108832314212895694,"ALBERT",1,8496231,037b0033
27,212895694,108832315212895694,"ALBERT",1,8496239,037b0033
27,212895694,108832316212895694,"ALBERT",1,8496239,037b0033
27,212895694,108832317212895694,"ALBERT",1,8496241,037b0033
27,212895694,108832318212895694,"ALBERT",1,8496230,037b0033
27,212895694,108832322212895694,"GARE DE LINKEBEEK",0,8496238,037b0019
27,212895694,108832323212895694,"GARE DE LINKEBEEK",0,8496231,037b0019
27,212895694,108832324212895694,"GARE DE LINKEBEEK",0,8496241,037b0019
27,212895694,108832325212895694,"GARE DE LINKEBEEK",0,8496239,037b0019
27,212895694,108832326212895694,"GARE DE LINKEBEEK",0,8496230,037b0019
27,212895694,108832334212895694,"ALBERT",1,8496231,037b0033
27,212895694,108832335212895694,"ALBERT",1,8496230,037b0033
27,212895694,108832336212895694,"ALBERT",1,8496239,037b0033
27,212895694,108832337212895694,"ALBERT",1,8496241,037b0033
27,212895694,108832338212895694,"ALBERT",1,8496238,037b0033
